Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
LLY,2017-05-18,0.005433554393782309,0.75914065443424117
ILMN,2013-06-19,-0.0020761361266062473,-0.090490004216617487
MSFT,2015-07-15,-0.0050976274127893465,-0.25349334654935751
AKAM,2016-07-01,-0.0015256245589124647,-0.10044611663789328
IPXL,2013-07-16,-0.0079687430430952812,-0.34282866244907911
BSX,2009-01-23,0.032005695583984931,0.66590747310924991
IPXL,2014-07-16,-0.019200227795634218,-1.437140206698017
MMM,2012-11-30,-0.0048740165624084515,-0.73671669717046706
TEX,2011-07-21,0.064872041307520195,5.9930602521758845
AMGN,2015-12-09,-0.0036223007344272249,-0.27844326582827084
CSCO,2017-03-02,-0.0048684266147908193,-0.89102164726786526
DECK,2012-06-04,-0.0052596327874636015,-0.29487937271935499
WHR,2016-09-12,0.0031989653594451661,0.26893575365599792
CENT,2010-06-02,0.0050825100023598885,0.2894631012808655
ROK,2013-10-07,-0.0063611771396539715,-0.55975981729729929
AET,2008-06-10,-0.011165776014963383,-0.48220838667042643
DECK,2014-04-21,-0.013327413008678986,-0.43708104772260942
NUAN,2014-06-04,-0.0033555477222851878,-0.1837045184081261
MNTA,2011-10-07,0.0073000644788493024,0.41484208759698121
MON,2009-01-29,-0.033053820410615324,-1.0259132813713943
MNTA,2012-07-24,0.045730597181209781,2.3201237109444848
MSFT,2016-12-14,-0.0054346402572342731,-0.63627001382736148
VRX,2015-06-12,0.016949192501271613,1.0269826214635867
BRCD,2012-08-06,0.015407714097967949,0.52292092199878293
ILMN,2013-03-14,-0.013244506155745501,-0.56903951204508163
STT,2016-05-20,-0.0063956358469607205,-0.66205269987488113
HAE,2009-01-30,0.014277598461613519,0.87564961124103913
AAPL,2016-12-22,0.0034403896661227493,0.42630000609759883
MGI,2011-05-17,-0.04431279155376297,-1.7084117792491438
WHR,2017-05-15,-0.014993963081434273,-2.047659366911633
MMM,2013-10-31,0.0014065592402341598,0.39526367118975192
MMM,2011-11-23,0.0071707843686429915,0.83892908972794389
GPRO,2017-05-16,0.0037034019522609127,0.10060542539361779
ELOS,2014-12-12,0.011263585584568447,0.71136287490760441
SYK,2015-05-18,0.00082913013131361707,0.095988886061439418
MRO,2016-03-16,0.045666916637788581,1.0400172149159681
AAPL,2011-11-22,-0.0034189519328919841,-0.26405129431059232
GE,2016-12-12,0.0047819501419316107,0.86898745215672668
DECK,2013-11-25,0.021641596198920903,0.99324805850514586
MON,2015-03-03,0.0032036470285944181,0.52533663563464716
MMM,2013-10-29,0.0024664417631893305,0.66090350483145532
FOSL,2014-09-22,2.8507957728301711e-05,0.0031029293495707217
WHR,2016-04-22,-0.0046634134105996211,-0.32392390937223325
SUPN,2013-06-19,0.001642955947078878,0.039354401619897117
CAMT,2015-02-09,-0.01141255533831138,-0.48927152531407475
DECK,2013-09-23,-0.036252907745747423,-1.7859706515438352
INTC,2009-12-18,0.00036493682995884444,0.032233381098974535
AAPL,2014-11-21,0.010250977707608411,0.69261186519947171
RDWR,2016-03-15,-0.011536971155596595,-0.78180206861519963
MNTA,2016-03-01,-0.083053694432694863,-2.7735902394291343
SHLD,2017-05-12,-0.10821452338322361,-1.7917543236504778
WHR,2016-07-14,0.0012661567068423926,0.10453926532102006
JNJ,2011-01-28,0.0018066995389601484,0.39449812993941474
IPXL,2011-10-06,0.015695818927847806,0.5026799651087146
PRGO,2011-05-17,-0.0042511495420043599,-0.38109529831436079
MKSI,2010-06-28,-0.040565298944408579,-1.4721517581774273
WMT,2017-03-08,0.0027138402875722081,0.28342725619619846
HOLX,2011-10-25,0.019458038691023059,1.6959453673464282
SYK,2013-02-05,-0.0052044111713061897,-0.86437538763875632
BSX,2012-03-13,-0.017701241944553626,-1.4394784301692902
WHR,2016-06-22,-0.0092589955823730221,-0.91915429658180947
CAMT,2010-11-17,0.00087291180976395259,0.046126294741419382
AAPL,2009-12-03,-0.0028316820386617278,-0.2114170648215308
HON,2014-06-17,0.0029618976002342714,0.65234567302449709
MON,2010-09-21,-0.03149588459888833,-1.3608275640623373
