Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
BDX,2010-05-19,0.0047964183036625693,0.46934341513828981
PRGO,2016-12-14,0.0057981699468209183,0.15233390572558711
CENT,2010-06-02,0.013896585002150699,0.39572461146834653
DSW,2012-02-22,-0.0016403234074387173,-0.043692034123818196
NUVA,2012-03-02,-0.011275552399937001,-0.14718193934228821
ANDE,2014-04-28,-0.017547473426279409,-0.32040463784521045
DORM,2010-01-05,-0.068899703449240068,-1.1081889171685406
YHOO,2010-02-01,0.00098116309275725344,0.053654902247176325
POWI,2015-06-05,-0.0084394447035225691,-0.33319259236282606
TECD,2009-05-07,-0.056088386837238435,-1.0606030110212326
AAPL,2016-12-15,0.0063266527999100699,0.39731471189964512
VZ,2011-10-14,0.0051786974409005065,0.24880612893050461
FOSL,2014-04-03,-0.064216556085739299,-1.9857223624942997
TGT,2012-11-06,-0.0076930987625374253,-0.44910908866616939
EA,2014-12-05,0.029288293827680178,1.1680538171572392
CSCO,2010-05-17,-0.03013806049921431,-1.571688006770521
WMT,2010-06-03,-0.0037406428180769905,-0.28068125189979221
UTX,2011-05-20,0.0033455620942190577,0.41608398643043126
FFIV,2016-09-07,-0.0089497318797478326,-0.39273240195290943
AAPL,2016-02-03,0.037159845467059985,1.5421418059965026
DISH,2010-02-08,-0.010581380961613219,-0.49858363534393707
TGT,2013-08-14,-0.015297083856762182,-0.71343444011838986
IPXL,2014-05-15,-0.0044472020582097711,-0.12028522750600741
IDT,2011-08-18,-0.0030655958398811177,-0.10083199204458416
AAPL,2016-12-22,0.0021361855412155039,0.13234778580649309
AAPL,2011-06-14,0.0076420182184048745,0.33103948066493777
DG,2016-07-13,-0.026816803338074041,-0.89692170684229444
BSX,2008-02-11,0.061833299247051776,1.4893211704077109
PII,2009-08-14,0.023446721618427577,0.47915842010963283
HOLX,2012-09-04,-0.022978287953665889,-1.0437664247635188
BELFA,2014-03-31,-0.016965166414449746,-0.43946213389835753
DG,2016-07-14,-0.01391780337676024,-0.46869541965538519
WMT,2010-01-13,-0.0047472017155134136,-0.36331815284932834
SPLS,2010-12-21,0.023119135866181077,1.1577179638388895
CAMT,2012-08-17,0.021449536712652824,0.39825550132280629
AAPL,2015-10-19,0.025835798217400459,0.78917483915893727
GGG,2017-03-14,-0.0065297051951637344,-0.43308435137146301
WMT,2017-05-02,0.0034407798886692412,0.17818501613096416
BSX,2008-02-14,0.053817840296672241,1.3647671584047238
CTXS,2008-06-02,0.022654107105805454,0.48728691102754162
PII,2009-09-17,0.057917336806393237,1.0155556668767036
BKS,2016-12-28,-0.045533724579055551,-1.7820411866084898
BSX,2009-07-06,0.026966130664618747,0.62815268340236485
XLNX,2013-09-03,0.02357272078988704,0.85908962357820784
VAR,2012-05-25,-0.016871947387623838,-1.4652184553460459
RMBS,2013-05-08,0.054779121564836081,1.5063730932754804
VAR,2012-04-26,-0.084404476565375822,-4.8465855307742016
IPXL,2009-10-06,0.095858548711270142,2.7953526670616631
GMED,2014-04-09,-0.092481385338289757,-1.8577411231849512
EA,2015-04-24,0.0055648662135771142,0.30267238227107635
CL,2012-02-03,-0.0093600344926186053,-0.67484359606379085
CSCO,2011-05-20,-0.0040438627275594975,-0.16098803291321434
