Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
XLNX,2012-05-18,-0.0015715311614564994,-0.078734666413798851
CAMP,2016-02-24,-0.080929592795246974,-1.4242696524129159
MRVL,2013-01-14,0.01340081644168218,0.27319074808193894
VZ,2011-08-02,0.051005716585100114,4.1035307966673464
CIX,2010-02-25,0.021787960102744058,0.38414769151101552
INTC,2015-02-06,-0.023087473645463423,-0.96497171605895515
AAPL,2011-07-08,0.025991223796805032,1.1905595316198574
MCK,2008-12-12,0.18762333032096729,3.2030100550425304
STT,2013-11-25,0.0033636854619800271,0.29891874049807449
IDT,2011-02-15,-0.033814216226983579,-0.36154406186529703
TXN,2014-06-20,0.0047259617102260541,0.16924041268528964
PRGO,2016-12-14,0.0057981699468209183,0.15233390572558711
