Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
PH,2008-04-22,0.012899495173943299,0.61058751347783102
TXN,2015-12-28,-0.032369917549877031,-0.78287344660428326
LLNW,2016-07-01,0.079257299128701761,1.6670837860174741
MSFT,2013-04-05,0.0031445130560019824,0.22278002417415685
AAPL,2015-02-24,0.024066424599055058,1.5051611025772913
SCHW,2016-05-20,0.045713448480195179,1.4000399892040221
BSX,2008-05-27,0.0068697594967043404,0.2169819154808563
MASI,2014-10-01,0.029089376873471209,0.60768393027827472
MSFT,2009-04-21,-0.04690539966284106,-1.5681372082025486
MGI,2009-11-18,0.0024796629684606993,0.049050552475079778
HON,2014-02-05,0.022628740390049223,2.9139589332898646
ALG,2013-03-08,0.0232265178540829,1.167501764167711
VLO,2013-11-25,0.013630642049975352,0.51013320138990703
AAPL,2016-01-20,0.0097487148502429979,0.35336356789845036
HON,2012-11-26,-0.0049383113795482712,-0.32651629930623993
INTC,2016-10-31,0.0059152593803627855,0.35332752667676676
INTC,2016-03-24,0.0030477518222679825,0.099178551473439222
INTC,2016-09-21,0.027462952615043137,1.5156132301150984
AAPL,2015-11-19,-0.0031553314366053117,-0.11902864071065922
TECD,2009-05-07,-0.01509032137629248,-0.2853503406225239
FII,2013-11-25,-0.033868958807529465,-2.2353777883924364
MON,2013-09-30,0.013774999130143954,0.5657217507829243
CAJ,2017-04-12,-0.0052153353763679843,-0.43477194264810354
HPQ,2010-10-05,-0.00041222957658441743,-0.0095278568873264861
CSCO,2010-05-17,-0.051093379792868779,-2.6644996697088925
INTC,2015-08-04,-0.0034644749311329498,-0.17711659918723643
STI,2016-05-20,0.045371840278527246,1.8962917565257076
CFR,2011-08-02,-0.0034736468807181117,-0.23802415800665605
HSNI,2013-11-25,0.003315787248268043,0.16951614983766372
LMT,2012-12-05,-0.0074244345856323418,-0.63103414456696938
SHLD,2015-01-16,-0.10084334186007361,-0.73376898797966417
IBM,2013-11-21,0.023873517530078874,1.5839640336517586
IBM,2012-11-07,-0.0069088655670050559,-0.69884589934531471
HAE,2009-08-19,-0.01186805504126941,-0.40911711738682349
ZNGA,2015-09-10,0.019481686089241591,0.64397867602090153
KEY,2011-08-03,0.011394081856809315,0.59342144336318947
IPGP,2012-12-14,0.032869235105732045,0.48409543115577786
ALK,2013-11-25,-0.0015815070129141726,-0.051974814789520422
INTC,2015-09-18,0.0058349731276225291,0.26553629837462928
FLIR,2017-03-30,-0.002546876348610473,-0.08856789337418311
NVDA,2016-04-25,-0.003842066507625282,-0.09288510391423295
WMT,2017-05-02,-0.015506417338764723,-0.80301888323053383
BSX,2008-02-14,0.048288675595817898,1.2245530146275108
VZ,2015-10-22,0.00047514303136983113,0.038059973081142222
TGT,2012-11-20,0.013682955177561445,0.98873761273311556
CMA,2010-03-26,-0.032321987087827429,-0.72591007476513902
BKS,2015-12-21,-0.0194219685995837,-0.75173840701253913
LZB,2016-03-16,0.0088397215379646954,0.28001057416439584
AAPL,2012-11-07,-0.041461933089058989,-1.8296905777200227
SFLY,2011-11-18,0.0052378176403935009,0.10623851179823804
AMZN,2014-08-26,-0.022405207208891074,-0.77486635124456271
CSCO,2012-11-26,0.0034145139972953081,0.20877432699801179
POWI,2015-12-18,-0.035451059890089669,-0.74932889923553392
NATI,2012-02-29,-0.0013875145901974979,-0.044368587663830533
SWIR,2015-12-21,0.026167641880040393,0.65714099249914104
INTL,2013-11-25,-0.0033224432530637137,-0.20225516779478628
BBY,2014-07-14,-0.054875868783942433,-1.5832768610568437
MASI,2014-10-17,-0.15631313479222897,-3.3617358801674735
ZION,2011-08-03,-0.02565283736816857,-1.3874628995784708
SNPS,2014-11-17,0.0014773125975894726,0.13455173464398218
PRGO,2015-12-04,0.012460429445648768,0.39466732139671323
HPQ,2015-09-28,-0.024647293480139956,-1.083165785078428
NUVA,2011-09-20,0.0069189569913315173,0.19148318281645857
FB,2013-08-07,0.059765896828075163,1.6386528866047083
BAC,2010-03-26,0.030008612337479486,1.2328307660089028
CTXS,2012-09-17,0.022903048725915302,0.59076804603368571
AAPL,2009-04-23,0.0083215415028698361,0.23355207168916939
BBT,2016-05-20,0.058888907273340105,2.9581038655033165
CAMP,2016-02-24,-0.037705125174875495,-0.66356772191938374
MRVL,2013-01-14,0.072373046679943875,1.4754061328655177
PHG,2015-09-18,-0.05259056176347416,-2.110368089861363
BONT,2016-03-28,-0.18537365306642939,-1.435007901054935
NUAN,2014-06-04,-0.0019744222440082259,-0.054046361054702959
VZ,2011-10-14,-0.0070725453082043158,-0.33979444443348883
EBAY,2013-04-05,0.043882025483450514,1.9870940903295997
