Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
DAL,2017-02-24,-0.0025052030637005996,-0.20479610070190488
AAPL,2013-03-01,-0.0028621820023491205,-0.16193045521514973
NUVA,2012-03-02,0.0062467161017803396,0.1630791570594565
FISV,2016-05-20,-0.0038529342769965703,-0.59201626496515036
SUPN,2017-05-05,-0.025043916766293292,-0.70687488185568992
LLY,2009-03-09,0.012247093035205828,0.84378278941594598
CSCO,2014-08-22,0.0033317956217218418,0.68452251922354002
WMT,2009-07-16,-0.003421203014513108,-0.23591226997592077
WHR,2016-01-08,-0.0038303015979500067,-0.15027420477248518
NKE,2008-06-18,0.0032257176659007906,0.25371891417537201
LLY,2016-04-14,0.006064237824384637,0.36345691224100224
SUPN,2017-04-04,0.033952485221803219,1.4637470295201176
JKHY,2016-03-31,0.0077937768043741477,0.94442961654251434
NTGR,2011-03-04,-0.043549180998223837,-2.9208668450339621
MMM,2010-06-29,-0.00083820391143976766,-0.11773626776022161
DCI,2010-06-11,0.0062479042241540307,0.75793367740520923
WHR,2016-08-04,-0.017463193904642071,-1.5058798582933477
FBC,2010-05-17,-0.02617983958604065,-0.36462774403236198
SPLS,2015-07-29,-0.0072284977621651361,-0.82812721772519249
NKE,2013-05-17,-0.016176424259696162,-0.75513284082916932
FNSR,2014-01-10,-0.040469930359454911,-1.3278040921172318
MON,2011-08-03,0.015125448643586798,1.2679046368186511
MSFT,2013-05-08,-0.017192684641481704,-3.8167887678172017
COH,2012-02-22,-0.0037106205351450181,-0.24735837253970847
MMM,2011-05-13,0.0049979834653064601,0.6209217383400677
MMM,2010-05-13,-0.0036305968492837612,-0.37865925073729623
MON,2010-06-17,-0.012421228278918221,-1.0797717799102602
MON,2008-11-20,0.023994022790670658,0.70282685085892038
EXTR,2011-11-10,0.0015489373982391849,0.057025907134838572
AAPL,2014-06-20,-0.0090948233657776184,-0.54949295107661345
NKE,2012-03-22,-0.012352208586174942,-1.9628596078345086
ITW,2013-11-18,-0.0029935227533783946,-0.45160683878006747
MPWR,2012-05-03,-0.026566153386494713,-1.3399292602512558
HAS,2011-03-09,0.011262023957340522,0.97201101677839608
NKE,2008-09-03,0.023529692143987244,1.1611414337646286
LLY,2016-08-22,-0.010004632498558172,-1.1320387153236098
MON,2009-03-27,0.032608718971290501,0.82595000394939455
PH,2011-05-25,0.0097897544891297223,1.0140694126582859
MON,2014-03-14,0.0024008372853144633,0.2141528591427167
WHR,2016-08-08,-0.012195210644287165,-1.0786319321119111
BBRY,2015-02-23,-0.01196082800637149,-0.60958657256675242
POWI,2011-01-26,-0.013041236591361159,-0.99822411532922606
WHR,2016-04-14,-0.0090209345707252826,-0.60569484264574136
CTXS,2014-09-26,-0.014799000745137833,-1.4430896048241493
PFE,2010-02-16,0.0046713707540125236,0.46505293580526413
PH,2011-03-17,0.021138248126495854,1.6753815608635108
AAPL,2014-01-03,-0.015157913121856442,-1.467684198440423
LLY,2011-12-02,-0.0085164043532724824,-0.9389064304876592
WHR,2016-07-26,0.017182969026827283,1.4876580017001055
BBRY,2015-06-09,-0.026706633383079881,-1.2802369456920311
MON,2008-08-21,0.045641416177789308,1.9617283649148241
TEX,2014-01-29,0.011671656219851785,0.83948211467154299
MON,2009-01-15,0.016074958403000279,0.50055195437349143
AMRI,2010-06-02,-0.028775400943934916,-2.0759979996401379
BHI,2009-09-11,0.0054884781113451863,0.37595756173747924
GGG,2016-11-22,-0.0024779365139449396,-0.22646154140715902
WHR,2016-01-22,0.012425028792011518,0.9846745022588278
MON,2010-02-17,0.0026602060388629147,0.33707131550113839
FMC,2010-01-06,-0.015452833124786054,-1.5422660991901422
