Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NATI,2013-06-19,0.011783725044314658,0.50618301237070973
USB,2010-09-27,-0.0051024631387100311,-0.61812126209918528
MSFT,2014-05-05,-0.0018495669182689283,-0.19725234136057626
NOK,2014-09-19,0.010320466171135991,0.57687589652397331
AAPL,2015-09-24,-0.014753433615188482,-0.98546554205361758
CHSCL,2015-10-22,-0.0013910570111284001,-0.40624995371107897
POWI,2016-11-16,-0.0053692059876240192,-0.66171747989248697
NOK,2014-06-17,0.024706069010781585,1.2958994397749686
AVT,2016-02-17,0.018187895015226257,2.2434463047169171
ROK,2012-10-16,0.021715520109426064,1.9165737490627528
BAC,2010-09-27,-0.0011701843191670291,-0.089406269889622053
TEX,2011-12-08,-0.016540994129663859,-0.74284644046047354
HOLX,2012-01-09,-0.0015995692411590341,-0.07341503196878145
RCII,2015-09-04,0.023169277881061101,1.639602835094025
POWI,2008-12-12,0.021366933400608735,0.53789803471525766
RHT,2014-03-21,0.0026292763475354005,0.24571566260544789
PII,2009-04-16,-0.01053707672046892,-0.34716219013229638
PH,2008-04-22,-0.027283269275193183,-2.582864417816408
TXN,2015-12-28,-0.0075640105710192106,-0.36587445839246741
LLNW,2016-07-01,-0.046824511864930717,-1.9697967348458516
MSFT,2013-04-05,-0.0091287258544533994,-1.2934897901935103
AAPL,2015-02-24,-0.029232532329117208,-3.6565190986739236
SCHW,2016-05-20,0.0019548562454005623,0.11974055809382828
BSX,2008-05-27,-0.026396052291612654,-1.6674429403575546
MASI,2014-10-01,-0.085587894984697044,-3.5759025457831046
MSFT,2009-04-21,-0.015108479686244474,-1.0102107358928019
MGI,2009-11-18,0.033175221090322865,1.3124871756046841
HON,2014-02-05,-0.00086377004255846698,-0.22245961449345492
ALG,2013-03-08,-0.009308341267204933,-0.93578425480826088
VLO,2013-11-25,-0.0027140338077685502,-0.20314798818151247
AAPL,2016-01-20,-0.010345553781576228,-0.74999461001815182
HON,2012-11-26,0.0056002002949562387,0.74055948891991108
INTC,2016-10-31,-0.004267854732859064,-0.5098510344222108
INTC,2016-03-24,0.0014097561230370962,0.091751283153748128
INTC,2016-09-21,-0.0089190774640413428,-0.98444417061826894
AAPL,2015-11-19,0.0024822160864416375,0.18727338959811313
TECD,2009-05-07,0.017062502820802246,0.64528658739339617
FII,2013-11-25,0.0014833637259040163,0.19580633368958042
MON,2013-09-30,0.0096425683528465842,0.79201611543904038
CAJ,2017-04-12,-0.0057343899138221225,-0.95608495439478058
HPQ,2010-10-05,-0.0031978353951338293,-0.14782305649445729
CSCO,2010-05-17,-0.013689557332145979,-1.4278100661117323
INTC,2015-08-04,0.00093214099416595586,0.095308897383589164
STI,2016-05-20,0.007961237406582982,0.66547130436726687
CFR,2011-08-02,0.01564504624457581,2.1440860785311071
HSNI,2013-11-25,-0.012288997342531889,-1.2565242332477211
LMT,2012-12-05,-0.003655935029637813,-0.62146680866026527
SHLD,2015-01-16,-0.0033919782887689553,-0.049362276780801885
IBM,2013-11-21,-0.020924943399327794,-2.7766631129220523
IBM,2012-11-07,0.0077338255385484009,1.5645845794650604
HAE,2009-08-19,0.0047594540260894914,0.32813702071954221
KEY,2011-08-03,0.0026232902774251179,0.27325004723569063
IPGP,2012-12-14,0.027522540213367884,0.81069948407586012
ALK,2013-11-25,-0.024976306078576548,-1.6416479623044686
INTC,2015-09-18,0.011925175861332961,1.0853750262171504
FLIR,2017-03-30,-0.010807666042837201,-0.75167545077563069
NVDA,2016-04-25,0.0029533027372803927,0.14279702399635411
WMT,2017-05-02,0.0033999535475767039,0.35214154774299816
BSX,2008-02-14,0.02727809264529088,1.3834908566004418
VZ,2015-10-22,-0.0018624353697192387,-0.29837011323736795
TGT,2012-11-20,0.010080873843731715,1.456898602556318
CMA,2010-03-26,0.0019820842849607003,0.089030104960873005
BKS,2015-12-21,0.019357539901317472,1.4984893147659575
LZB,2016-03-16,0.0083373131535840854,0.5281921682933387
AAPL,2012-11-07,-0.026681454607403954,-2.3548736133537322
SFLY,2011-11-18,-0.0019596915327928371,-0.079496739413737194
AMZN,2014-08-26,0.0044387024341275387,0.30701801838528903
CSCO,2012-11-26,0.012127557945189889,1.4830355067467798
POWI,2015-12-18,0.0072273170893686397,0.30552753998289933
NATI,2012-02-29,0.00042617301881776436,0.02725548989388836
SWIR,2015-12-21,-0.012430885020583059,-0.62434698223988738
INTL,2013-11-25,0.00057719803218181029,0.070274358932753619
BBY,2014-07-14,0.016846077649190355,0.97208501778962708
MASI,2014-10-17,0.020967684268478469,0.90187963568204788
ZION,2011-08-03,-0.022968985828412919,-2.4846074701592968
SNPS,2014-11-17,0.0031279340009059673,0.56977642559945685
PRGO,2015-12-04,0.0073689883658800753,0.46680556435894305
HPQ,2015-09-28,0.0075437503293483464,0.66304499149233587
NUVA,2011-09-20,-0.087620923627057146,-4.8498446683357432
FB,2013-08-07,-0.0079025421075051856,-0.43334155842184435
BAC,2010-03-26,-0.00032401340652696807,-0.026622603649479343
CTXS,2012-09-17,-0.0032005097624175994,-0.16510980012156598
AAPL,2009-04-23,-0.032062491963563804,-1.7997293936526559
BBT,2016-05-20,0.0046375326555985145,0.46590449407555262
CAMP,2016-02-24,-0.033778236059035141,-1.1889177955618944
MRVL,2013-01-14,-0.021142842946068503,-0.86204136981527746
PHG,2015-09-18,-0.0052670071975944276,-0.42271173937500522
BONT,2016-03-28,-0.096237454957325497,-1.4899798968917255
NUAN,2014-06-04,-0.0016993242756142141,-0.093032069130684625
VZ,2011-10-14,0.0029917137672779599,0.28746870416708176
EBAY,2013-04-05,-0.0028484843898499155,-0.2579738029458804
MCK,2008-12-12,0.0084244937855799118,0.28763734507531319
T,2013-11-22,0.00086448550875927984,0.11813326159005971
CFR,2010-09-27,0.001073399572423096,0.14419286895001593
TXN,2014-06-20,0.0039272418760955465,0.28127525214061444
CHKP,2016-03-24,0.0019136000235252392,0.16978906184507694
WFC,2016-05-20,0.0076525930084076904,0.93478751326987841
JNJ,2011-03-31,0.0035020075382399714,0.60035995432357037
BELFA,2011-09-30,-0.068918330557484309,-2.9306715393361102
CSCO,2014-07-23,0.0044483869318662148,0.34934273347665784
KYO,2012-06-28,-0.0050567358545664243,-0.37427060115801802
MON,2008-04-24,0.044132831197434427,2.0029778916994814
CSCO,2016-04-06,-0.0070608050842121683,-0.29977325012125638
MRO,2016-01-14,-0.080471406221032646,-2.9492980827279798
DD,2017-05-16,-0.015967457782407501,-1.4689061609737522
BMY,2012-01-30,-0.0023358877424554917,-0.33418328592552415
AMZN,2011-09-30,0.0035857134766778959,0.21315269233286885
BLW,2016-05-20,0.0020789365723056698,0.40355555232540785
VIA,2014-08-26,0.0076399357731549095,1.4752314407612435
BAX,2009-06-24,0.032687683900740713,1.6533338821192225
HON,2012-12-05,-0.0056924067713887512,-0.90706013089796
SHLD,2015-01-09,0.0052036507549098089,0.066291419715860458
CGNX,2015-05-14,-0.007832197593074415,-0.59542183537068538
HPQ,2009-06-02,0.0086194355091072858,0.41184958311529407
MSFT,2009-08-11,0.0064953799710411458,0.53253440713727551
AMZN,2009-02-11,-0.013561420315387958,-0.39736512492865828
GRPN,2016-05-20,-0.02285827164896579,-0.59880923303718736
TEX,2011-03-03,-0.0155827695086438,-0.77759040566609861
POWI,2011-01-19,-0.028257762460659957,-1.8525898323101258
MSFT,2010-03-16,0.0032738847695318986,0.33769049046932847
DD,2012-08-01,-0.0096721414969978634,-1.957821627997401
CHKP,2015-02-06,-0.0058024750230515967,-0.94761397772273737
MSFT,2008-11-17,0.0045754704136739613,0.24143665999468278
LEA,2011-03-16,-0.043186887241546887,-2.845938864623446
EBAY,2015-01-16,-0.0045589638707387945,-0.76547871017170666
AMAT,2010-07-06,-0.0035916630702184094,-0.29256095550551131
INTC,2014-11-25,0.0091620422797308171,0.9216074670761043
VAR,2012-05-25,-0.0224505972016328,-3.8993755252582547
AAPL,2015-10-19,0.023642429865077606,1.4443533448510113
ENZ,2012-11-29,0.028935918386653568,0.77899021173565663
AMZN,2015-12-21,-0.011355542762666766,-0.85288676043420453
USB,2011-08-02,-1.5080712665960748e-05,-0.0024417077833646943
PHG,2014-06-17,-0.00028029626319804775,-0.019649737962052886
GRMN,2012-07-12,-0.016251582197083194,-1.3702104485925062
HUM,2015-10-22,0.0076719254133613794,1.3432828990799695
NVDA,2013-08-12,0.0047472228051606176,0.37622756830272397
TGT,2012-11-06,-0.0038931654019428259,-0.4545518053680902
MON,2009-06-15,-0.025215824313545777,-1.6593602537734451
STT,2015-10-22,-0.042202624722795359,-5.4400465324533496
PRGS,2014-03-21,-0.00085209514282638676,-0.069323078516115272
MGI,2009-09-24,-0.033899889232904913,-0.49568138662841388
RHT,2011-04-15,0.0045287317693137007,0.27318288040881822
HPQ,2016-10-07,-0.0081585141598174427,-1.1848087260083646
CTXS,2014-09-11,-0.0010271599329881695,-0.0915735115944874
MTB,2010-09-27,-0.027150673920091205,-2.1908690780022191
DDD,2013-06-20,-0.021726165625428426,-0.80693331195902462
YHOO,2016-05-20,0.0022472986355557534,0.20783931332715741
DUK,2016-10-03,-0.01736173106355211,-2.1993946580006951
CMA,2011-08-03,0.017392061578285913,2.1661676828995575
WHR,2017-03-10,-0.00024469619078734662,-0.028890326638240899
MON,2009-07-10,0.013647913387266883,0.61840690712886193
BAC,2011-08-03,-0.039403451305139933,-3.9733650259846107
NSIT,2014-03-21,0.022229772194981571,2.4793670705051758
AAPL,2014-09-19,0.005358399372878098,0.58715400051901456
BAX,2009-08-19,-0.0037598170764636552,-0.17782445244771131
EXTR,2008-10-29,0.035650744068323671,1.6432120393640175
ELY,2010-03-05,0.013254392459983059,0.77634341804807261
AAPL,2014-11-17,0.0082549727992882026,0.56902324441994989
AAPL,2016-08-12,0.016422181569367762,2.1670426043139699
ITRI,2014-06-06,0.0055135575077929731,0.50472872190815321
NOK,2014-09-30,-0.012618999630587831,-0.69042338990612406
LZB,2017-02-28,-0.0084318581433946681,-0.37073188513366523
IBM,2015-09-18,0.02855742118878694,2.4929368139432628
EBAY,2013-05-08,0.0081393633660302393,0.52790028955198631
AAPL,2016-11-23,-0.0042177029060143515,-0.34056658837949405
RAD,2015-10-22,-0.0010251932053899886,-0.06775370840719605
STI,2011-08-02,0.0016115545367612668,0.1623401727000594
T,2016-05-20,-0.0035012398466112171,-0.54257305075289564
GILD,2016-03-24,0.013742967632399395,0.64790636186914252
FB,2016-05-20,-0.010639558960957465,-1.0391787956545022
SNPS,2010-09-29,0.0077432159953193073,1.1345567163462855
AAPL,2014-03-06,-0.0057889527273893831,-0.4496765100864395
XLNX,2013-09-04,-0.0015705611363939229,-0.11538892380800837
HAE,2009-06-24,0.02428433884676174,1.1408774546479212
TRV,2015-10-22,-0.0073535298797399694,-1.2833759978345203
MNTA,2016-05-09,0.0079784280555333029,0.18135307734123893
IBM,2011-10-12,0.0036089764423446161,0.38386486986387552
CAJ,2008-09-25,-0.0072907584692673555,-0.52895119812691427
IBM,2010-10-05,0.00013924611974338056,0.017024553258051658
CMA,2010-09-27,0.029814640051754576,2.6004007255655712
MON,2010-08-23,-0.010960545039010675,-0.53904097113650029
NOK,2016-12-22,0.035564285983891539,1.4887392072190642
SNA,2014-09-25,0.0029346160131439227,0.26578407661007875
ALG,2012-02-06,-0.012659633111577586,-0.85289344075661833
AAPL,2012-08-24,0.016949326059144596,2.5244333316951431
AVT,2013-08-30,-0.0098556530955337673,-1.2306968367878102
BSX,2008-08-01,0.02193634708754319,1.4496219188307828
SSNI,2014-12-04,0.047655338782691306,1.4607034186039407
CSCO,2012-11-06,0.021738451080877408,1.3100874545563741
BDX,2008-10-29,0.025520241193892599,2.1787030982128135
AAPL,2013-02-26,-0.026014910935692123,-1.6596872516379766
ITRI,2014-12-19,-0.0058816050204538043,-0.41386393794511839
GE,2011-08-26,0.00031344040791262545,0.054418883972164225
BDX,2012-05-22,-0.0072434937415806859,-1.6133605029406735
COST,2009-07-07,0.032975773918026974,2.0485660651632465
GGG,2016-12-01,-0.0055968139339585225,-0.45355259122406261
NVDA,2013-06-19,-0.022059286335298987,-1.8130739792326025
IDTI,2013-06-19,-0.02633484275122331,-1.9086661134579002
MRVL,2014-05-07,0.012918653621815856,0.89686151423599281
HSNI,2015-10-22,-0.017526957373746613,-0.8887237753582542
VLO,2015-10-22,0.011951382786827129,0.52654256326326887
NUAN,2013-05-22,0.0013698815911010315,0.074727794280353352
LVLT,2015-11-20,-0.0057531544154911067,-0.38317916148644726
INTC,2015-09-28,0.01823167506254688,1.7161645584011658
UEIC,2015-09-04,0.0049885068568753001,0.40926949956207626
AAPL,2014-11-25,0.0076580788442194752,0.51611462122473473
FFIV,2016-03-15,0.0053514368669555033,0.35199811718522456
EXTR,2008-05-30,0.0044083407841202758,0.24382521333803553
INTU,2016-05-20,0.016924523653666333,1.585180700112895
TXN,2015-05-04,-0.0021846294796659185,-0.28235677046249208
IBM,2013-11-07,-0.0093577255024018674,-1.4599209129736559
MRVL,2014-03-31,0.020915531656983326,1.2004052899782496
IBM,2014-08-19,-0.0020356609312102147,-0.29866724326759397
HPQ,2017-02-27,-0.0093082795704372036,-0.73746944832130834
BELFA,2016-04-06,-0.039463446341630785,-1.1343577708952097
SYK,2017-05-16,0.0041798930202003627,0.79390646163104761
WFC,2010-09-27,-0.01355836155978242,-1.2737049394241897
BELFA,2011-07-11,0.0052035160937715774,0.29175981870417983
SYMC,2015-02-06,0.00020992986249694558,0.025360580314971584
ITW,2013-12-13,0.0029374764523834584,0.40771579815204312
WHR,2010-04-09,0.0061854381153221838,0.37518535848432483
ITRI,2016-07-25,-0.0047419700665544077,-0.51964373903744976
NOK,2012-11-07,0.027327798701168915,0.48690742523849839
MRO,2016-01-20,0.11204775846069621,4.028422994219901
COST,2008-09-29,0.0028863901056050932,0.095466370213780474
FMC,2011-09-09,-0.023918720674517557,-2.9322456527215133
GEH,2015-10-22,0.000922009992597091,0.22061346276706517
NTGR,2017-03-02,0.0032089076192777614,0.23210897796355401
IBM,2014-06-20,0.0034200482307960613,0.31691384819057095
PFE,2011-10-17,-0.0033948881156282799,-0.41084121490370085
PH,2008-08-29,0.017736818140430103,1.2934559627857614
DFS,2016-05-20,-0.0028686006916148012,-0.33383280328907078
AAPL,2017-01-25,5.3273228088903616e-05,0.0058083817443483699
NOK,2010-11-10,-0.01535453596383371,-0.91940861463056744
GE,2014-01-03,-0.008472667395267577,-0.86827379805242022
TXN,2016-05-18,-0.011145357646865799,-1.8331316195787379
AMD,2013-06-19,-0.049673357503414603,-1.1611506058174283
CSCO,2011-04-08,-0.0054342661405443905,-0.17561694852399712
WFC,2011-08-02,0.0065654512712619755,0.63939147880403702
INTC,2015-06-08,0.00062041043900424794,0.03732097016641614
SNPS,2012-04-26,-0.0016043384034204206,-0.27642962322355569
USB,2015-10-22,0.0078414256373865801,1.4268916600308896
AAPL,2015-08-20,-0.029150920572478291,-5.8251898500204975
LLNW,2015-03-27,0.010906871012270485,0.54232565310625203
LMT,2014-02-05,-0.0020237387348010661,-0.23651751338295338
POWI,2015-06-05,-0.0017882065994160486,-0.14119819809733611
AAPL,2015-09-18,0.028586409493325408,2.6508688705956911
AAPL,2011-07-08,-0.0030124568315545667,-0.27597847815396176
BBT,2010-09-27,0.0012973302467058508,0.1056447403365398
SNPS,2016-03-10,-0.0014349466495032024,-0.22465981824191528
TWX,2010-02-01,-0.0024859661191745722,-0.225127072405545
RTEC,2015-02-09,-0.0050833570945232262,-0.41086976181152407
NVDA,2016-05-18,0.0035400348631619482,0.35431361564092761
HPQ,2014-01-03,-0.014215810557066028,-0.59617525142517103
KEY,2011-08-02,0.0049127853134492191,0.54991502152719107
CSCO,2011-09-30,-0.0078926152336719971,-0.34308548232757952
RCII,2015-09-28,0.0095442065921107731,0.5267269608437124
CSCO,2016-09-30,0.00097435408145687789,0.18868200059253812
HOLX,2012-09-04,-5.8684274454142826e-05,-0.0053313524019155383
ITRI,2016-12-21,0.00073494600048699824,0.03130097891247452
CSCO,2013-02-28,-0.0037144003225230461,-0.40596534095930648
IBM,2014-09-19,0.0011724819739982696,0.14646824889426097
MON,2009-06-17,0.010280069716823863,0.65688672389339087
CAMT,2012-08-17,-0.0069034793114300637,-0.25635505800210534
FB,2013-04-05,-0.02552161011592019,-1.0100096526106728
TPX,2014-01-21,-0.0045774544349846645,-0.18616883105254395
UUU,2009-05-14,-0.081623127834122539,-2.0736198686530365
PH,2011-05-25,-0.005534416171924331,-0.57328119546833911
CNA,2013-11-25,0.00035335799837630686,0.038339717826188502
AMTD,2010-06-29,0.013930637307806184,1.2550441928451017
AAPL,2016-12-22,-0.0024339334298679378,-0.30158962695734115
MRVL,2012-12-26,-0.0386734970944402,-1.6546812049049933
COST,2009-07-06,-0.0060737315209052969,-0.34788337414406539
SHLD,2009-02-11,0.019453842007658699,0.32173226272563998
CSCO,2016-05-12,0.0032273641127158218,0.48544570614468774
MSFT,2014-06-20,0.0077800268330716852,0.80024790066610929
MMM,2011-11-22,-0.003442751473531281,-0.40282242231149612
INTC,2014-09-19,0.004525309154821102,0.26374824403584124
INTC,2014-05-08,-0.0013070295569324593,-0.21764102308450237
AVT,2016-01-28,0.0057412810529328707,0.56131309949614283
GMED,2013-06-24,0.059333004850477739,2.5144332734208086
GE,2012-03-08,-0.002413537762861222,-0.30865700486860287
NTGR,2013-08-08,-0.0016988635232216014,-0.13750506514176269
ITRI,2016-10-03,0.0028232327073932713,0.13378853880594141
BELFA,2010-12-29,-0.0084099638244764449,-0.28049806678332356
RTEC,2009-08-28,-0.021417658520837976,-0.5944445721245385
MSFT,2014-03-06,0.0027056778526809572,0.2840319214294395
VZ,2011-08-02,0.01096534381250289,1.764375801115432
IBM,2012-08-24,-0.0074838717692279743,-1.3216006922032295
WFC,2011-08-03,0.0081725941205430461,0.74082220769730134
MSFT,2014-11-25,-0.0010415709233753392,-0.11860536761393238
AAPL,2015-03-20,0.019018330005606227,1.183423976370197
GE,2011-02-10,-0.013050395803218647,-1.7113185977265617
XLNX,2015-03-27,0.0067583867233339655,0.41584307359131201
WLK,2016-12-29,0.00074580029328171621,0.060318342622058936
NTGR,2009-12-31,1.4516269483622057e-05,0.00073046032396701863
BPOP,2016-05-20,0.013706697285756823,1.4169059212887711
YHOO,2011-09-30,0.05385965550606292,2.5566876419136579
WMT,2009-07-06,0.012197832523201469,0.6945915604674836
AAPL,2013-02-28,-0.032094597841275628,-1.8624887388786537
AAPL,2014-11-20,-0.0027996048700507496,-0.19646367705863677
AAPL,2012-11-06,-0.025472420212070544,-2.244239331186475
BSX,2011-05-12,0.0070495976921918398,0.3449883156103607
AAPL,2010-10-01,-0.0066801377882968922,-0.56284476452152987
BKS,2014-11-04,0.010535911648303854,0.5378039680654545
SHLD,2015-04-22,-0.008960103713979619,-0.32768745735826471
OSTK,2015-01-16,-0.026191319413664767,-1.0614739699815705
PX,2010-05-26,-0.0085624711752153929,-1.6240018118132669
SWIR,2008-03-24,-0.0028553533673129957,-0.096905904947361454
WILN,2014-01-03,0.024353861879024965,0.41134064319348751
CME,2011-04-15,0.0029458225976682784,0.18142722788965748
HPQ,2015-12-21,-0.0014300367813061335,-0.05611758918283407
ITRI,2014-12-04,0.0048895866220003779,0.43194043792172943
TXN,2016-04-25,-0.0012922967462184101,-0.12400907738453165
HON,2013-05-28,-0.0013996962834579383,-0.26052380467606512
FIS,2016-05-20,-0.0022800907064512259,-0.29026380715141514
NVDA,2015-07-07,-0.0060727562225733785,-0.32900450064213932
GMED,2014-04-09,-0.024151526198671801,-0.97029868752139192
INTC,2008-04-09,0.014142857654149146,0.50819064329138075
AVT,2012-05-18,-0.0063743961666497644,-0.78491674407991485
KYO,2008-09-25,-0.018431859556616852,-1.3347443347435621
MSFT,2014-05-02,-0.013692927495152624,-1.6777079567832869
MSFT,2009-05-20,-0.0068361431489563362,-0.30297454830209969
INTC,2013-08-08,0.0047010792365571909,0.42050277016942222
NOK,2014-05-13,-0.010928481411864588,-0.87117689579121638
JNJ,2010-02-23,8.7321570237923734e-05,0.023475169658756279
STI,2010-03-26,-0.008237620851112017,-0.36462451942278867
BBRY,2015-12-14,0.025254142896706109,1.2584594546176835
TECD,2008-11-19,-0.053735022768894317,-3.3226177217045199
SNPS,2014-10-10,-0.012001236980427935,-1.2966863882194248
AMZN,2011-11-28,-0.036145733109538697,-1.9760822967088478
FITB,2016-05-20,0.0001468249788051483,0.012681264785670769
ENZ,2012-11-07,-0.034940773085775687,-0.99062276197203492
MGIC,2014-03-21,-0.00083967105394830779,-0.032896837991646014
LLNW,2008-02-29,-0.14012192429238349,-3.2559270483348648
LEA,2011-02-10,0.021075292629526822,1.7560765075780371
INTC,2010-11-10,0.015155721299568159,1.6392243053412767
