Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ITW,2013-12-13,-0.0046608274671068482,-0.64691343798127898
YHOO,2010-03-08,0.0029496598736439891,0.21649013826420807
PRGO,2017-02-28,0.0026325046132666939,0.13959153357144427
CAJ,2012-03-12,0.0064079317305661436,0.57839282832481609
RMCF,2016-01-20,0.053465970380212231,5.0658001083827022
COST,2008-09-29,0.012988183356785971,0.42957974333945959
DECK,2015-01-05,-0.0088744815946845031,-0.3913158855645037
NTGR,2017-03-02,-0.0097176471458816742,-0.7029037338721229
IBM,2014-06-20,-0.0049967800185016205,-0.46301943053490474
NOK,2010-11-10,0.01464377433053278,0.87684918006706225
GE,2014-01-03,-0.013470207316097851,-1.380418647548292
AMZN,2010-09-28,-0.0057304043384587694,-0.44191577410784477
DEPO,2015-07-20,0.026454842964720893,0.66031889177241565
VLO,2015-10-22,-0.0083543708890797923,-0.36806886205976364
CAJ,2014-06-24,-0.0085967701092974063,-1.0344735409536479
CAJ,2014-07-23,0.0033464663468729472,0.58787498492446777
INTC,2015-06-08,-0.021756347729469463,-1.3087594171447297
BPOP,2016-05-20,0.013710563430394436,1.4173055772463945
AEO,2008-05-15,0.01713471523927964,0.4440790295554366
CAJ,2015-03-11,-0.00030040230927692781,-0.028977971659680201
IPXL,2013-12-06,-0.014427463066517397,-1.0263270207938828
CHKP,2015-06-08,-0.00095021777614988281,-0.090055808880791455
KMB,2010-01-14,0.0012973650604597448,0.11162504595434208
TXN,2016-05-18,-0.0055748236973598231,-0.91691858772077617
ECL,2012-03-20,-0.0024209602884565631,-0.45162439095752155
IPXL,2011-10-06,0.015695818927847806,0.5026799651087146
AMZN,2012-04-11,-0.0040296640804274864,-0.16211138376861622
CENT,2015-05-01,-0.0048585992578984646,-0.3685240579104142
ILMN,2016-07-12,-0.0050891793603655682,-0.10854311762815198
CSCO,2011-05-02,0.023185702405076222,0.77422770218589931
CSCO,2013-02-28,0.0029812255772673959,0.32583301552425881
KMT,2010-06-16,-0.0061155478712619817,-0.50072621143904972
FB,2013-04-05,0.028681763472569337,1.1350717227327549
CSCO,2013-05-28,0.0038211116542656346,0.34159397558869414
PH,2011-05-25,0.0097897544891297223,1.0140694126582859
CNA,2013-11-25,-0.0058051008227781083,-0.62985959995411478
IBM,2012-04-03,0.0013250269780982053,0.14328853080190607
AMTD,2010-06-29,-0.0029764532872417482,-0.26815574412623583
MAT,2014-05-20,-0.010981657664950923,-1.5806546019722585
COST,2009-07-06,0.00085264261151334064,0.048836565727563945
GE,2013-11-25,-0.00013616957619531564,-0.019574605967426682
INTC,2014-05-08,-0.0023972618994318158,-0.39918189273266663
AVT,2016-01-28,-0.0051781103995714017,-0.50625307681669052
CFR,2009-09-11,-0.013996421684699084,-0.80400347794944949
INTC,2014-03-06,-0.0031886612516933994,-0.35313692227231902
RTEC,2009-08-28,-0.011635645379805703,-0.32294595753601746
FISV,2009-10-23,-0.0039783728740655656,-0.54468413729982945
INTC,2014-05-09,-0.0026016439824215368,-0.43511862199126788
SYMC,2016-03-24,0.0024193818182743701,0.17806237781937825
WLK,2016-12-29,0.002602798314466942,0.21050739979909228
ITW,2008-12-10,0.0092302759297422828,0.39246890292601611
BBRY,2016-01-20,-0.018112976913026376,-0.86310535514658304
BKS,2014-11-04,-0.0012919476096927389,-0.065947264386683649
SHLD,2015-04-22,-0.016371538994966427,-0.59873726438368224
IPXL,2012-06-22,0.0184321632137683,0.89923040257343601
