Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
FB,2016-05-17,-0.017161404064126216,-0.6756525581149752,0.20898
FDX,2017-05-09,-0.005102722693556868,-0.3813987158950747,0.31709
ODP,2015-06-30,-0.014330286053758842,-0.35631781794020007,0.34513
ADSK,2016-04-12,0.006809033338297896,0.24161148561477389,0.65129
EA,2016-12-07,0.0038999403653881964,0.17703949857581805,0.62898
AAPL,2016-05-17,0.040105830213400286,2.134255249903888,0.99276
MMM,2016-01-13,-0.004524256836465183,-0.37855013880155125,0.25326
DD,2016-08-19,0.016397784254449627,0.6963502338867484,0.85401
AAPL,2016-08-01,0.0116300003910269,0.6784931988858085,0.78102
OSTK,2014-07-11,-0.029208855882524323,-0.6247046915275271,0.18753
INTC,2014-01-14,0.01612340438564549,1.0250592430977712,0.88358
ALG,2016-05-26,0.03433844784307829,1.25341437966223,0.92642
HPQ,2015-07-09,0.012396653017860231,0.6631063271733464,0.79661
LLY,2015-07-08,0.0245597743220402,1.5415236151013432,0.93699
CSCO,2014-08-08,-0.0015452497726380085,-0.11856384677756693,0.47094
XLNX,2015-10-09,0.0027691077788218298,0.1760043009276025,0.6095
KMB,2014-07-10,0.008486299903200628,0.7298162750002473,0.80374
ATHX,2015-05-07,-0.007065822464501284,-0.09324624653027401,0.44519
SUPN,2016-12-12,0.005415922640172009,0.14151515663264022,0.5583
HPQ,2015-09-14,-0.010803495610189614,-0.5548792744143554,0.22592
NATI,2014-08-11,0.010429978237535099,0.7139969505687518,0.78424
AMZN,2014-11-26,0.007807034090912032,0.30947308714619376,0.62979
MMM,2016-02-10,0.019841179432414428,1.54808315261504,0.96228
TWTR,2016-05-17,0.021512526793718637,0.4579153235626812,0.68849
MSFT,2014-11-06,0.0045073146597265175,0.3656542640141506,0.67792
YHOO,2013-07-22,-0.02885011605261227,-1.5977806685790148,0.05102
YHOO,2016-05-17,0.010651497463332587,0.4112244218733547,0.69025
XRX,2017-02-13,-0.023370324396682105,-0.9672261727368336,0.07669
F,2017-04-21,0.022466805203914066,1.4810344844530128,0.93156
TXN,2016-04-25,-0.0020500068082602236,-0.11340178423050241,0.48721
PRSS,2016-11-10,0.013334426444258085,0.4201180450938187,0.67558
RTEC,2016-02-03,-0.02578082920839382,-0.7665902962688447,0.17496
NVS,2015-05-21,-0.005714280770630707,-0.4057283596067867,0.3303
GE,2015-12-17,-0.005550343142997153,-0.3525863917470009,0.34839
YHOO,2014-02-26,-0.011165439523468747,-0.46253263871566375,0.30034
PFE,2014-07-01,0.0027097581342053994,0.2192538728593639,0.61062
AMZN,2015-11-09,0.02486078001962698,1.0784262877727737,0.94582
SYMC,2013-11-13,-0.0013885116627399855,-0.06444354932118912,0.41703
CSCO,2016-05-31,-0.004577999290680334,-0.2694142407594852,0.36077
ILMN,2016-07-26,-0.004938326481086076,-0.12235636059010421,0.38823
NK,2017-05-03,-0.03147713421738974,-0.6044416632527607,0.26465
CNXN,2015-06-30,0.005455922472907292,0.23034085738063728,0.58307
SBH,2016-04-25,0.009779014111489733,0.33929853868356386,0.75358
JAKK,2014-06-11,0.034115863115364894,0.7152991944870281,0.88051
CBS,2016-09-30,0.05240912808546945,2.887367558110288,0.99892
XLNX,2017-04-12,-0.009798753927353162,-0.6730094951493857,0.21411
PHG,2013-05-10,0.008058963760301026,0.4306792177240065,0.69705
MMM,2015-07-08,-0.003764768086647382,-0.42151918714984676,0.3033
MSI,2015-03-06,-8.810663558286164e-05,-0.006565636961727743,0.52967
