Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NOK,2013-11-18,-0.043191603803561476,-0.780158470331069
RHT,2013-11-18,0.0038174729841680076,0.1544964980547352
ADBE,2014-11-05,0.0088083810528062981,0.68476556169445857
ADBE,2015-06-16,-0.026599854445318274,-2.9121581411925836
CSCO,2014-11-05,0.0061077436931026236,0.9033091758841062
CSCO,2015-06-16,0.0060811143652389132,0.79166699053415501
CTXS,2014-11-05,0.022255031924159348,4.477816058921273
CTXS,2015-06-16,-0.0037656814348276521,-0.31415794691349819
IBM,2014-11-05,0.0023105165686472858,0.66855204093526499
IBM,2015-06-16,0.0040325130169490755,0.50031665806775472
MSFT,2014-11-05,0.0075403066778778755,1.0143887191782852
MSFT,2015-06-16,-0.0059903331251009977,-0.2805990825975162
BBY,2013-09-06,-0.025069758763209601,-1.2345251907049166
MSFT,2014-04-04,0.0039575105585039471,0.28584859930309936
MSFT,2014-05-05,-0.0018495669182689283,-0.19725234136057626
ALGN,2014-07-18,-0.011151417345485923,-0.69419977146022327
MSTR,2014-12-19,-0.0027177982566606819,-0.12130869247359721
PINC,2014-12-19,-0.004777052634455976,-0.37497130916524618
TDC,2014-12-19,-0.003652618615961974,-0.2295470055757706
AAPL,2014-09-10,0.0051435222349848373,0.57981591067514993
YHOO,2014-09-10,0.003621188475742932,0.21716535231245052
CSCO,2014-08-15,0.00053023480122436559,0.099597731920828311
TGT,2014-08-15,0.013087251635721548,1.6198085823483754
TGT,2014-08-15,0.013087251635721548,1.6198085823483754
DD,2014-02-18,0.0018594975504500431,0.28678943380844918
GEVO,2014-02-18,0.027239880995611289,0.38743166882949831
AAPL,2014-03-03,-0.0072901721171192806,-0.57957504589189413
TNAV,2014-11-18,0.013458211842508401,0.56284046844457303
CNXN,2013-09-25,-0.011530646046794515,-0.61091652949803277
TGT,2013-09-25,0.0031746196951384031,0.49718676532461448
GILD,2014-04-22,0.041960813093467567,2.7951318016602
SYK,2014-06-27,0.0058279057233021677,0.63531114639206132
CBS,2014-05-14,0.021800974167695504,3.0840658318872038
TWX,2014-05-14,0.0045912673056294198,0.50048482491188895
NOK,2016-08-05,0.0018047561650022968,0.14499393239472017
WILN,2014-08-01,0.044245046318912677,2.3340101349404909
AAPL,2014-09-16,0.0022692218388256089,0.26530497050694635
CSCO,2014-09-16,-0.0016277282971197669,-0.34540447856679951
NOK,2014-09-16,-0.0079983703216145955,-0.43227486386284086
AAPL,2014-06-27,0.011733040359866102,0.68533797406716468
BGG,2014-09-17,-0.0012281250117676223,-0.16047805986694641
BGG,2015-09-18,0.01990712023978938,3.8904202029389769
HPQ,2014-09-17,0.0036811529811190957,0.43048945015956813
HPQ,2015-09-18,0.001138292947273239,0.12129747621052284
INTC,2014-09-17,-0.0066232675000373236,-0.38107773911820808
INTC,2015-09-18,0.011925175861332961,1.0853750262171504
JNJ,2014-09-17,0.0088144807759345557,1.3347543357394296
JNJ,2015-09-18,-0.0077581448577749828,-1.7783202051557319
LLNW,2014-09-17,0.021022834558196701,1.261200398235176
LLNW,2015-09-18,0.023193339684804071,0.69133932391020592
ROK,2014-09-17,0.010219612483246538,0.85810268211809093
ROK,2015-09-18,0.010397495583099558,1.0346600505391699
XRX,2014-09-17,-0.009612275357916391,-0.71086337703297919
XRX,2015-09-18,0.028471183811516747,2.4306446980195173
XLNX,2014-09-17,0.005689876208711417,0.20078324401144801
XLNX,2015-09-18,0.00067223138786986526,0.065477792232676704
NUVA,2015-03-02,0.0015886175322602017,0.12298670045450141
NUVA,2016-06-03,0.005161732997898039,0.40239211861490332
NUVA,2016-06-03,0.005161732997898039,0.40239211861490332
CSCO,2014-12-04,-0.0071917748504407132,-0.82169717385967844
HPQ,2014-12-04,0.0063172414813603122,0.37744105258658267
INTC,2014-12-04,0.0066749450873676364,0.58774454005825638
MSFT,2014-12-04,-0.0074372155082233441,-0.92009122609824079
NTGR,2014-12-04,0.017462324091842313,1.5832141005851346
NOK,2014-12-04,0.0098193061342838617,0.85839807416098823
NVDA,2015-02-24,-0.0072093686984329684,-0.67148311473090472
LLNW,2015-09-17,0.0099526636783613624,0.37476556964007168
XLNX,2015-09-17,0.0039605265271452986,0.4251016516053272
SYK,2014-12-19,-0.0027327813435178961,-0.3826089982375977
SYK,2015-03-23,0.00055473404368214588,0.081639091089638974
SYK,2016-09-12,-0.010228702008475955,-0.89353641770727243
OSTK,2014-07-11,0.0229351463009386,0.95113551418646736
OSTK,2014-07-11,0.0229351463009386,0.95113551418646736
AAPL,2015-03-17,-0.008009702201942406,-0.48750477522869817
AAPL,2015-03-17,-0.008009702201942406,-0.48750477522869817
CAJ,2015-02-02,-0.012699875801294074,-1.1258756159335699
HPQ,2015-02-02,0.010938811386606882,1.0219214951080269
ITW,2015-02-24,0.005732262548411712,1.1929320143791973
CBS,2015-02-10,-0.0075611697966533591,-0.5364957180018638
BONT,2015-02-10,-0.011269065275069778,-0.40342905389369599
BAC,2014-07-10,0.0068786039655905594,0.46582773939111688
DPS,2014-07-10,-0.00047377973874955862,-0.044398972570183805
FDX,2014-07-10,0.0030540605862185866,0.5460919086640843
KMB,2014-07-10,-0.0022506180388714744,-0.27871678566142188
CRM,2014-07-10,0.00077001480782372769,0.032599765894469647
GPRO,2014-12-30,-0.009000571431489475,-0.1648246250867112
AMPH,2015-11-10,-0.018696821469343858,-0.73828029461451561
MNTA,2015-11-10,0.0022127194406444256,0.093766817050833326
MNTA,2015-11-10,0.0022127194406444256,0.09376681705083334
AMPH,2015-11-10,-0.018696821469343858,-0.73828029461451561
MNTA,2015-11-10,0.0022127194406444256,0.09376681705083334
MNTA,2015-11-10,0.0022127194406444256,0.09376681705083334
SHLD,2015-04-10,0.012216282155053534,0.49924999713337026
AAPL,2015-05-18,0.0014107293586248537,0.10797553865463144
AAPL,2017-02-07,-0.0073045995085726208,-0.84910029432088596
CROX,2015-05-18,-0.00063494169510854644,-0.037372697615704838
CROX,2017-02-07,0.028263858463658965,1.0494691559739453
DECK,2015-05-18,0.0077468478732893899,0.77781925786677497
DECK,2017-02-07,0.10350374697557656,4.7926623164473865
EBAY,2015-05-18,-0.00075740655802513908,-0.074074286982678095
EBAY,2017-02-07,0.016846321412647653,1.336343912002226
FB,2015-05-18,0.00076998659993155133,0.079935742876013016
FB,2017-02-07,0.0096000290077956248,0.94910613016424672
HPQ,2015-05-18,0.0097469400066862583,0.44936902740770773
HPQ,2017-02-07,0.0089683659703548302,0.44778936521459162
LLNW,2015-05-18,0.0056881867890999777,0.20214198567133213
NUVA,2015-05-18,0.0213359733502307,0.90469154081026282
NUVA,2017-02-07,-0.0094136894446024914,-0.77325838462542362
CTAA,2015-02-12,-0.0015212288282232794,-0.016269377618607958
ADI,2015-08-13,-0.001789435713656003,-0.13895357338814887
AAPL,2015-08-13,0.0053930196406730482,0.8982277057142809
INTC,2015-08-13,0.010154786275328009,0.99563820986181495
IBM,2015-08-13,0.00010019679688851642,0.028554158562822424
TXN,2015-08-13,5.4204088286516713e-05,0.0070173557565538086
MYGN,2014-12-17,0.052653340999240905,2.3510419412224715
AMZN,2015-02-09,-0.011082183738803278,-0.76084059433791007
AAPL,2015-02-24,-0.029232532329117208,-3.6565190986739236
TGT,2014-06-25,-0.0013124366963585964,-0.11529742186294414
AAPL,2016-01-08,0.014084077129902608,1.0316601192370938
WILN,2016-01-08,0.029579724903936164,0.40060301349777522
LLY,2014-07-25,-0.007541357335406799,-1.0985430363451245
SHLD,2015-07-30,-0.096664842883977642,-2.3026230417144906
WMT,2015-07-30,-0.017039281772314209,-1.8251191320261171
CALD,2014-11-20,0.0015063357630245629,0.068204014534440249
AAPL,2016-01-08,0.014084077129902608,1.0316601192370938
WILN,2016-01-08,0.029579724903936164,0.40060301349777522
HPQ,2015-08-04,0.012583604221608962,0.95544656247426418
LLNW,2015-08-04,-0.087749782498002471,-5.7299764451656214
MRVL,2015-08-04,0.042874130255806386,1.950725404529364
MSFT,2015-08-04,-0.0053492179719071657,-0.97566378650399199
XLNX,2015-08-04,0.014883888344593468,1.7665665221204199
ADI,2015-08-13,-0.001789435713656003,-0.1389535733881489
AAPL,2015-08-13,0.0053930196406730482,0.8982277057142809
INTC,2015-08-13,0.010154786275328009,0.99563820986181495
IBM,2015-08-13,0.00010019679688851642,0.028554158562822424
TXN,2015-08-13,5.4204088286516713e-05,0.0070173557565538086
ALGN,2015-11-10,-0.0030853561251849718,-0.3617967949139953
NOK,2015-11-10,0.015999843086804775,1.2013600445840993
ALGN,2015-11-12,0.0047652633531159935,0.52982315932430302
MSFT,2015-06-16,-0.0059903331251009977,-0.2805990825975162
MSFT,2015-06-16,-0.0059903331251009977,-0.2805990825975162
BDC,2015-11-05,0.0035400907134974791,0.22101671065826464
BDC,2015-11-05,0.0035400907134974791,0.22101671065826464
PRKR,2015-07-31,-0.10922862512243683,-1.0957839333611996
COST,2016-02-12,-0.014837985729257541,-1.1957990778771919
COST,2016-02-12,-0.014837985729257541,-1.1957990778771919
INTC,2016-02-12,-0.011184758862655447,-1.2087330157253877
INTC,2016-02-12,-0.011184758862655447,-1.2087330157253877
IDCC,2016-02-12,0.012357157310750579,0.90681059651536977
IDCC,2016-02-12,0.012357157310750579,0.90681059651536977
LB,2016-02-12,-0.004600288255373005,-0.5197715323980141
LB,2016-02-12,-0.004600288255373005,-0.5197715323980141
TXN,2016-02-12,0.014163024599643564,1.8757147014121036
TXN,2016-02-12,0.014163024599643564,1.8757147014121036
XLNX,2016-02-12,-0.0043000599136483013,-0.60476916506132206
XLNX,2016-02-12,-0.0043000599136483013,-0.60476916506132206
PRKR,2015-07-31,-0.10922862512243683,-1.0957839333611996
AAPL,2014-09-11,0.0057007198128734803,0.63071593764457912
AAPL,2015-08-12,-0.0020557347700735501,-0.34440603103722728
F,2015-08-12,-0.0015380574894835277,-0.17386750129931897
CGNX,2015-07-20,-0.0012926283629944059,-0.12091821518852149
NKE,2016-02-11,0.00076321117268442987,0.059205770043598033
NKE,2016-02-11,0.00076321117268442987,0.059205770043598033
WMT,2015-04-29,0.0093182214271080518,1.0004489050978824
WMT,2016-08-05,0.0020447926937761061,0.10852580060737591
AAPL,2015-09-30,-0.01215473869369546,-0.80183566216498037
T,2015-07-31,-0.0024689883467823221,-0.29973863907070564
FTR,2015-07-31,0.10607479397483147,4.4750345762722521
HSNI,2015-07-31,-0.0024737469235649526,-0.31290046003287542
ODP,2015-07-31,-0.0076846862006788308,-1.1685027338032632
PKI,2015-07-31,-0.0059877807662059657,-1.0777014014300168
RAD,2015-07-31,-0.0092652815244433657,-0.53456951853071466
AAPL,2015-09-30,-0.01215473869369546,-0.80183566216498037
AAPL,2015-09-17,0.0098144724537339648,0.82569193395773544
AAPL,2015-09-17,0.0098144724537339648,0.82569193395773544
AAPL,2015-12-16,-0.014964826429542943,-1.0338792942236785
EBAY,2015-09-17,0.0038839142247187528,0.43947975338788753
EBAY,2015-09-17,0.0038839142247187528,0.43947975338788753
EBAY,2015-12-16,0.019845086502749514,0.77665291262915237
FB,2015-09-17,0.018797735187529599,1.4609342749214009
FB,2015-09-17,0.018797735187529599,1.4609342749214009
FB,2015-12-16,0.012432199708982329,1.1659518781165978
MSFT,2015-09-17,-0.0091183396973439773,-0.81851689103275205
MSFT,2015-09-17,-0.0091183396973439773,-0.81851689103275205
MSFT,2015-12-16,0.0061582582912239961,0.33623254918954382
NOK,2015-09-17,-0.0057643436793356484,-0.31663842823986077
NOK,2015-09-17,-0.0057643436793356484,-0.31663842823986077
NOK,2015-12-16,-0.016066494311913242,-0.66205282486392025
RHT,2015-09-17,0.013284847498563814,1.4181196142268566
RHT,2015-09-17,0.013284847498563814,1.4181196142268566
RHT,2015-12-16,0.005620119308958723,0.6614072455382507
ILMN,2015-06-23,0.0020274558401373291,0.13014953847925392
RTEC,2015-10-21,-0.035615502286505389,-1.0339904545517087
SATS,2015-12-22,0.010528171762461108,0.96231863704460319
AAPL,2015-05-18,0.0014107293586248537,0.10797553865463144
TMUS,2017-03-28,0.0017152122243351015,0.10267621787656839
TESO,2015-10-30,0.013565631808873602,0.714359922103602
NUVA,2016-08-09,0.0027696687415191645,0.2702022879921302
NUVA,2016-08-09,0.0027696687415191645,0.27020228799213025
AAPL,2015-12-03,0.021004773088008539,1.6205795618979566
CSCO,2015-12-03,0.008137383187456864,1.0422247822811437
HPQ,2015-12-03,-0.0058862262752802062,-0.33938324187944413
INTC,2015-12-03,0.0049803758132337048,0.48269864890406811
NOK,2015-12-03,-0.0068093184545180863,-0.5243265164681723
ATVI,2016-09-13,0.0026792593332481767,0.21937789839713567
ATVI,2016-09-13,0.0026792593332481767,0.21937789839713567
EA,2016-09-13,-0.0029457857732640121,-0.39673151016560998
EA,2016-09-13,-0.0029457857732640121,-0.39673151016560998
MDCO,2017-04-06,0.013452180718668664,0.36645825324294184
SYMC,2016-02-02,-0.0048541838497111744,-0.51995915724905295
MDCO,2017-04-06,0.013452180718668664,0.36645825324294184
AAPL,2016-02-26,0.016201295936918211,1.383876336826426
SNPS,2016-02-10,0.0065504586670441269,0.29420329220905983
MDCO,2017-04-06,0.013452180718668664,0.36645825324294184
AAPL,2016-02-26,0.016201295936918211,1.383876336826426
SSNI,2016-02-29,0.021635371529141838,0.67515934829459823
ORCL,2015-11-12,-0.024595396463424644,-2.2870977111077981
ORCL,2016-11-17,-0.0022218891562635883,-0.23687218502470578
AVID,2016-01-29,-0.0076883302369898845,-0.11318428791201145
HLIT,2016-01-29,0.028868564296394221,0.95220105266057398
FISV,2016-05-12,-0.0070896513200677542,-1.0501515669097059
INTU,2016-05-12,0.0038670343578472528,0.34948549215188651
JKHY,2016-05-12,-0.0081608120122988355,-0.95968931571161287
MSFT,2016-05-12,0.00050803568554621051,0.048174664831201232
MSFT,2016-04-01,0.00056157456430238305,0.051565209693031779
MSFT,2016-04-01,0.00056157456430238305,0.051565209693031779
POWI,2016-12-12,-0.016771424250398723,-1.6741173228918114
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833363
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833374
GRPN,2016-03-01,-0.022006795788050412,-0.82710003915833363
POWI,2016-12-12,-0.016771424250398723,-1.6741173228918114
YHOO,2016-05-31,-0.042488365642212797,-4.0659019377070535
HPQ,2017-03-16,-0.0059529716508595907,-0.5341246042429505
NTGR,2017-03-16,-0.0063486770731091668,-0.7334498131220093
SNPS,2017-03-16,0.0023482072843119752,0.43581124631134688
VAR,2017-03-16,0.016240161203469383,1.0859502819785263
YHOO,2016-05-31,-0.042488365642212797,-4.0659019377070535
ABBV,2015-07-21,-0.0004517996132146407,-0.054745709406836041
AMGN,2015-07-21,0.0087306934524661213,1.0068000917129281
SNPS,2017-03-16,0.0023482072843119752,0.43581124631134693
SNPS,2017-03-16,0.0023482072843119752,0.43581124631134688
IMMR,2016-06-21,0.0056375951120454498,0.31475450721533899
RMD,2016-04-22,0.008282888117883646,0.97633875030311146
FB,2016-09-09,-0.0079014810876789146,-0.90090492392756516
FB,2016-09-09,-0.0079014810876789146,-0.90090492392756516
FB,2016-09-09,-0.0079014810876789146,-0.90090492392756516
FB,2016-09-09,-0.0079014810876789146,-0.90090492392756516
FB,2016-09-09,-0.0079014810876789146,-0.90090492392756516
TWTR,2016-09-09,-0.016558137211645771,-0.48435609098419447
TWTR,2016-09-09,-0.016558137211645771,-0.48435609098419447
TWTR,2016-09-09,-0.016558137211645771,-0.48435609098419447
TWTR,2016-09-09,-0.016558137211645771,-0.48435609098419447
TWTR,2016-09-09,-0.016558137211645771,-0.48435609098419447
NUVA,2016-12-07,0.013159407970978199,1.6209879485706979
CENT,2016-02-29,-0.0075419804768740136,-0.21823185609611717
NUVA,2016-11-09,-0.029296863576647805,-3.7910537826067023
NUVA,2016-11-09,-0.029296863576647805,-3.7910537826067028
ADBE,2016-08-18,-2.6054789959095714e-05,-0.0019968606919154933
CSCO,2016-08-18,0.0029090002821631068,0.5408465808538464
ORCL,2016-08-18,0.0050343392725418082,0.45363641805422383
AAPL,2015-07-30,-0.014285739283258303,-3.2505010017239848
AAPL,2016-11-29,0.011705665071114025,0.91964168875767471
AAPL,2016-11-29,0.011705665071114025,0.91964168875767471
AAPL,2016-07-22,-0.011601539516785934,-0.95360548463553108
INTC,2016-09-30,0.0019591671530474761,0.21111582814143445
SYMC,2016-09-30,0.0016412554478434996,0.16388558323024305
WILN,2017-01-17,-0.034271825863347719,-1.5122152882774247
INTC,2016-09-30,0.0019591671530474761,0.21111582814143445
SYMC,2016-09-30,0.0016412554478434996,0.16388558323024305
AGYS,2016-11-29,-0.034285797706720189,-2.3985098319309737
AAPL,2016-11-29,0.011705665071114025,0.91964168875767471
LYV,2016-11-29,-0.0035584902006609645,-0.39121368804299461
ORCL,2016-11-29,-0.01391174659124006,-1.4770684898992403
SBUX,2016-11-29,0.0020728518946013502,0.3476855857308247
AGYS,2016-11-29,-0.034285797706720189,-2.3985098319309737
AAPL,2016-11-29,0.011705665071114025,0.91964168875767471
LYV,2016-11-29,-0.0035584902006609645,-0.39121368804299461
ORCL,2016-11-29,-0.01391174659124006,-1.4770684898992403
SBUX,2016-11-29,0.0020728518946013502,0.3476855857308247
WILN,2017-01-17,-0.034271825863347719,-1.5122152882774247
EBAY,2016-11-21,-0.00030495696102893926,-0.034503636863532958
RHT,2016-11-21,-0.019946039160807356,-1.9710055051916935
FB,2016-11-17,-0.0044067756536410119,-0.67578911554100274
MSFT,2016-11-17,-0.00073702537233216649,-0.17088046112827518
FB,2016-11-17,-0.0044067756536410119,-0.67578911554100285
SYMC,2016-08-30,0.00080672091358273672,0.049709868544366029
LLNW,2017-02-15,-0.0045228975973398691,-0.14438919219511814
XLNX,2017-02-15,0.0094087365112663236,0.69935372290804532
BWA,2016-12-12,8.1860489993361429e-05,0.0064592325047774816
MU,2016-08-19,0.0014277225829765882,0.04558756720800268
AAPL,2016-02-26,0.016201295936918211,1.3838763368264257
AAPL,2017-02-17,0.00087164131548988794,0.15734174250678931
AAPL,2017-02-17,0.00087164131548988794,0.15734174250678931
AAPL,2016-08-10,-0.0054500521214389096,-0.67767763176558504
ST,2017-04-04,-0.0090793983173243064,-0.74753749282418103
ST,2017-04-04,-0.0090793983173243064,-0.74753749282418103
ST,2017-04-04,-0.0090793983173243064,-0.74753749282418103
CSCO,2016-09-23,-0.0016243795600145144,-0.34878556674504352
JKHY,2016-10-13,0.01417473996045163,2.1115950791923868
JKHY,2016-10-13,0.01417473996045163,2.1115950791923868
AAPL,2017-03-01,-0.0051549849014207059,-0.88416473446020771
AKRX,2017-03-17,0.0044474257419059148,0.1999180497335184
BMRN,2017-04-25,0.013743243542038217,0.88070367218836854
ERIE,2017-03-07,0.0019103845542183351,0.29688782101372713
AAPL,2017-02-14,-0.0053130214546886993,-0.9812941557135898
FISV,2016-10-13,0.010491701692812706,1.0504363031475941
FISV,2016-10-13,0.010491701692812706,1.0504363031475943
ALLY,2017-02-21,0.0036375879120393319,0.44005258864467128
GE,2017-02-21,-0.0071785254843063874,-0.97656623347863414
USB,2017-02-21,0.0027351656759879331,0.66688129741623903
MSFT,2017-04-20,0.015807340181767167,2.0696553346513245
MSFT,2017-04-20,0.015807340181767167,2.0696553346513245
CBSH,2017-03-27,-0.005707774591835098,-0.64759435674111043
CBSH,2017-03-27,-0.005707774591835098,-0.64759435674111043
IBM,2017-03-27,-0.011583663982083804,-1.563218651095662
LLY,2017-02-28,0.0064389365213871029,0.47973003161866506
JCOM,2017-03-29,-0.003077184418435186,-0.28864456465689459
F,2017-03-07,0.0076935566188809663,0.68556442735359546
INTC,2017-05-03,-0.0050680492841897766,-0.59489835245832279
SYMC,2017-05-03,0.0042386714842669541,0.54332150154298664
SNPS,2017-04-24,-0.015542106965672856,-1.1010162612044725
SNPS,2017-04-24,-0.015542106965672856,-1.1010162612044725
