Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
AMGN,2015-07-09,0.00031079669555477904,0.017917717065575899
HSNI,2015-07-31,-0.089604290392003752,-4.0258777101822556
CELG,2016-07-14,0.0068838458998978017,0.22409199252585235
NVDA,2017-03-15,0.017493430685510476,0.28927371916852618
MRVL,2015-08-04,0.0139629139190845,0.28937121033213764
BMRN,2017-04-25,0.012376237212591451,0.35902783021845402
CSCO,2014-08-22,-0.0048478774353234886,-0.40144802913066113
SNPS,2017-04-24,-0.017179972193196776,-0.54686046186934867
BBY,2013-09-06,-0.021039116771248777,-0.464823552140123
SHLD,2013-09-11,0.084326508539691869,2.4122438257446399
WILN,2016-08-01,-0.088778332200957155,-1.3190902252976593
WILN,2014-08-01,0.10287093350972888,2.4017251830410147
F,2017-03-07,0.0099286313800849967,0.37212707443453408
ACOR,2016-03-18,-0.023394207647492383,-0.52391179336922655
GEVO,2016-02-10,0.28609300894947898,1.4001720311816575
INTC,2014-06-06,0.011710366674054291,0.67689209180338006
BELFA,2015-12-16,0.065643339542499637,0.50666097854030412
LKQ,2015-02-18,0.00020296851388167461,0.010343653826964639
YHOO,2015-06-23,-0.015396229592630503,-0.48461285391639275
SYMC,2014-09-15,-0.025631999844983475,-1.3576501811024748
JBLU,2013-04-26,-0.04478203789804075,-1.3952976676818756
ST,2017-04-04,-0.054084899482727142,-2.0085675676221273
SFLY,2016-05-17,-0.045106523807334223,-1.0189816936527623
AAPL,2016-11-29,-0.0039970317010185781,-0.1428221982654572
T,2015-07-31,-0.010187543409685874,-0.54976978291913259
HOG,2016-04-25,-0.028382253743119777,-0.99237733271309181
AMZN,2015-06-23,0.0035064218645822001,0.062048087897932043
ADBE,2013-10-02,-0.014743755931713931,-1.4620512033906439
IBM,2015-08-13,-0.0083611022757763449,-1.0680175021165896
RTEC,2013-11-04,-0.018252895442502526,-0.66819605997190812
LB,2015-04-27,0.041087179503935436,1.7313707779827117
GEVO,2012-11-16,-0.028992937567524454,-0.15377258862315563
AMZN,2014-11-10,0.079032726912709336,3.1462355853523221
YHOO,2014-09-10,0.053893839293315864,1.1168686362305651
AAPL,2015-11-16,0.018593929830686529,0.58365393469994009
COF,2015-07-06,-0.0043632519825355515,-0.31195269628661404
HPQ,2013-03-19,0.003863613517261659,0.088489465558450581
CSCO,2015-01-21,-0.065854891857491549,-4.1030777128529889
