Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
CTXS,2017-04-07,-0.0092605197083345317,-0.16471243503779762
LLNW,2013-05-01,-0.010436100024395292,-0.10624290133501901
IBM,2013-05-10,0.016320385680581521,0.91880222930804512
FB,2015-11-13,0.022484709883936135,0.54238840924128884
HPQ,2015-11-16,0.08129033828891466,1.5997881041299806
NVS,2017-04-04,0.0047420060789698151,0.17015845613182404
ADBE,2017-04-07,-0.0038472750043803176,-0.18929658951560172
CROX,2017-02-07,0.013294682883017696,0.13975931667415881
BKS,2015-12-17,-0.24985571639004636,-6.0951777259497684
INTC,2015-03-09,-0.017813889675391992,-0.69983492139635439
GRPN,2014-02-26,-0.35677905299287516,-4.5420511041983875
WTW,2015-11-09,0.25374763142653323,2.1064322892705154
KODK,2016-12-21,0.027776876454532473,0.66760140489683295
NVDA,2014-01-14,0.030171035676144597,0.64548181438286811
XLNX,2015-04-27,-0.036511880536846078,-1.213363714254305
LLNW,2017-02-07,-0.10490071048408497,-0.95018161869000795
AAPL,2017-02-07,0.021980596867812136,0.82378207074551157
NUVA,2016-12-07,0.047220750903492557,1.8666110227709956
LLY,2017-01-12,0.098210879674014304,1.299690292675407
FB,2015-12-16,-0.014972507075064031,-0.44271133462487039
CSCO,2014-09-16,-0.00092188453148290932,-0.062849240378128779
RF,2014-09-25,0.027872919491669618,0.86885578099603755
AMZN,2013-07-22,0.058613621351361757,1.1118690824977071
AAPL,2015-07-30,-0.056731258125390642,-4.1556004087440286
PIR,2013-11-07,0.059709473098381469,0.60952455289644936
TEX,2014-12-03,0.033817930203560442,0.57966012266113165
COST,2016-02-12,0.00049739181077001517,0.012729121963926672
RCII,2016-04-25,-0.036319122113524088,-0.19808019604536306
INTC,2016-04-25,-0.024070274897436818,-0.78813989681897711
ORCL,2016-11-17,0.044952949461501052,1.520699046454955
BKS,2016-04-25,-0.12083943419793622,-0.9790514063586665
CL,2013-05-29,0.022625295211211885,1.2261954247784235
SYK,2016-09-12,-0.0031033741836005435,-0.087424273607423886
NTAP,2014-05-09,-0.017084003598620827,-0.37655238149216574
AAPL,2014-06-27,-0.053355176576527379,-1.005035347409734
NUAN,2016-02-22,0.061571843452489027,2.4343064507090615
NFLX,2016-11-07,-0.0091912880375699824,-0.20824436992573644
CTXS,2013-04-11,0.031757220642042998,0.51332912375347362
BSX,2013-06-26,-0.044528350611071646,-0.83654499167279794
NTGR,2017-03-16,-0.011016747599105351,-0.38236584972972354
CPIX,2017-01-26,-0.1021308867232458,-1.5477185956318429
NTIP,2016-07-11,-0.036300816133821162,-0.32807054212068193
AAPL,2013-08-23,0.11712194034616058,3.1195745558319246
ATHN,2017-03-10,-0.088487028420712377,-0.68386124608966836
HPQ,2016-02-09,-0.10992869926754611,-1.1228047750850301
BMRN,2016-06-14,-0.12903432006262505,-1.4769329332335888
