Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
MON,2008-02-19,0.001264201788965075,0.060700033397457664,0.52525
SP,2016-12-12,-0.014076009958020792,-0.9384125864110852,0.13327
TECD,2009-05-07,0.01302815444978134,0.5776902605618711,0.78248
SNY,2016-09-22,0.001045018119010201,0.09207943991528557,0.5855
VAR,2012-04-25,-0.10109720707237531,-8.736233227347602,0.0
BRCD,2013-06-10,0.031172722872423276,2.0123494882213495,0.96448
BELFA,2014-04-30,-0.018077385854437595,-0.8023316917300047,0.1186
SUPN,2014-10-03,-0.01242217619186526,-0.45502008738314026,0.32485
PBI,2008-10-16,-0.030200940795247787,-2.305478208122711,0.00578
AAPL,2013-08-26,-0.012382781890849272,-0.6612491902574077,0.16462
MSFT,2012-05-14,-0.004918369587129904,-0.5102555894648544,0.29551
INTC,2015-09-04,0.008060695892684305,0.6435862294151746,0.78733
LLY,2008-07-02,0.018986218235942903,1.4792643594695472,0.95822
GE,2013-05-28,0.009185603348062801,1.0697370731092244,0.91178
MON,2010-02-16,0.007657718324605171,0.5300970362223195,0.76116
ITW,2013-10-25,-0.003537362809499519,-0.5166817487513847,0.24891
TGT,2010-08-09,-0.0042431608866280324,-0.4108949482957216,0.35387
MON,2011-11-07,0.009310736845220742,0.6293696270270538,0.76909
EGRX,2015-02-24,0.006151983081940661,0.1910585701893872,0.63971
SHLD,2016-11-21,0.029140876508818917,0.8606246577874525,0.86427
TGT,2014-01-03,-0.0038044896693793396,-0.4271470625958902,0.30184
BELFA,2011-08-17,-0.06464817584735565,-2.935176988643684,0.0
ABT,2009-12-18,0.007423009708677125,0.5635841939402253,0.72237
BBRY,2015-02-04,0.007201430909903245,0.19006791880756455,0.64474
DEPO,2015-08-25,-0.03523873840757785,-0.9118174260363077,0.10693
WMT,2014-05-07,0.010011971912081183,1.62397364937133,0.93472
DE,2012-01-27,-0.002183038109771015,-0.19131665693507824,0.44257
ROK,2013-03-15,-0.006390554078033572,-0.5625094644836562,0.25002
AAPL,2015-10-26,-0.0037670137230389864,-0.31994706928205785,0.32713
MSFT,2016-12-23,-0.0023743399332866438,-0.23114294510781083,0.31827
SSNI,2016-07-26,0.015100911184475936,0.548836028651877,0.77414
WDC,2011-12-28,-0.000596198203168528,-0.024590904682500254,0.49205
MON,2008-10-16,0.028507666021523378,0.9783516750878023,0.82642
MON,2010-03-04,-0.03364654999006877,-2.384607095864382,0.01763
DCI,2010-08-09,-0.0013428586168701146,-0.11864362010823987,0.49212
NKE,2016-09-23,-0.00566313005482888,-0.4369208192017647,0.30954
MON,2008-06-13,-0.013755772147939795,-0.4887637730192303,0.23169
SSNI,2014-06-06,0.03317364786572359,0.7022314026963172,0.88863
AAPL,2010-01-15,0.03008329120373026,2.2756475044373037,0.96452
HOLX,2011-10-17,-0.007252032472856811,-0.6250321915629009,0.2384
CIX,2010-01-22,0.013860607238467808,0.35235153895827154,0.72963
NATI,2013-06-19,0.015169981438880053,1.1836515289683,0.96455
CGNX,2014-06-30,0.01149891813439687,0.7005238622077725,0.8273
AAPL,2011-06-24,0.007901812967918836,0.781792343834892,0.79006
